"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 12, 2017","23.16","22.69","23.40","22.54","1.15M","2.48%"
"Dec 11, 2017","22.60","22.37","22.60","22.20","1.00M","0.71%"
"Dec 08, 2017","22.44","22.18","22.49","22.12","267.74K","1.77%"
"Dec 07, 2017","22.05","21.39","22.05","21.39","127.45K","1.47%"
"Dec 06, 2017","21.73","20.93","21.75","20.88","148.58K","3.38%"
"Dec 05, 2017","21.02","21.01","21.27","20.89","216.79K","0.53%"
"Dec 04, 2017","20.91","20.82","21.02","20.60","209.54K","0.92%"
"Dec 01, 2017","20.72","21.16","21.17","20.62","316.80K","-1.57%"
"Nov 30, 2017","21.05","21.40","21.40","21.00","386.21K","-1.36%"
"Nov 29, 2017","21.34","21.76","21.86","21.11","368.32K","-1.70%"
"Nov 28, 2017","21.71","21.83","21.94","21.40","354.62K","-0.05%"
"Nov 27, 2017","21.72","22.18","22.75","21.69","376.54K","-1.76%"
"Nov 24, 2017","22.11","21.72","22.11","21.59","192.94K","2.27%"
"Nov 22, 2017","21.62","22.11","22.39","21.57","327.09K","-1.86%"
"Nov 21, 2017","22.03","22.19","22.27","21.98","198.39K","-0.54%"
"Nov 20, 2017","22.15","21.58","22.31","21.28","359.67K","2.40%"
"Nov 17, 2017","21.63","21.00","21.65","20.95","476.86K","3.20%"
"Nov 16, 2017","20.96","20.55","21.49","20.55","627.24K","1.85%"
"Nov 15, 2017","20.58","19.44","20.58","19.26","519.35K","5.11%"
"Nov 14, 2017","19.58","20.34","20.43","19.50","551.50K","-3.55%"
"Nov 13, 2017","20.30","20.66","20.69","20.24","140.87K","-2.40%"
"Nov 10, 2017","20.80","21.02","21.53","20.59","502.19K","-1.05%"
"Nov 09, 2017","21.02","20.80","21.23","20.80","254.29K","0.43%"
"Nov 08, 2017","20.93","20.56","21.05","20.56","123.56K","1.36%"
"Nov 07, 2017","20.65","20.97","20.99","20.61","283.46K","-1.24%"
"Nov 06, 2017","20.91","21.29","21.29","20.52","361.28K","-1.37%"
"Nov 03, 2017","21.20","21.40","21.40","20.76","180.57K","-0.61%"
"Nov 02, 2017","21.33","21.51","21.51","20.98","333.21K","-0.23%"
"Nov 01, 2017","21.38","22.06","22.26","21.32","613.53K","-2.99%"
"Oct 31, 2017","22.04","21.94","22.06","21.75","294.72K","0.36%"
"Oct 30, 2017","21.96","22.17","22.33","21.90","552.15K","-1.30%"
"Oct 27, 2017","22.25","22.22","22.43","22.06","337.73K","0.14%"
"Oct 26, 2017","22.22","22.30","22.59","22.16","127.77K","-0.45%"
"Oct 25, 2017","22.32","22.39","22.59","22.04","268.61K","0.00%"
"Oct 24, 2017","22.32","22.33","22.40","22.07","233.82K","-0.22%"
"Oct 23, 2017","22.37","21.67","22.73","21.52","680.78K","4.00%"
"Oct 20, 2017","21.51","21.53","21.66","21.19","320.92K","0.61%"
"Oct 19, 2017","21.38","21.47","21.68","21.27","350.52K","-1.02%"
