"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 26, 2018","84.15","84.45","84.58","83.53","1.01M","0.47%"
"Sep 25, 2018","83.76","82.06","84.03","81.86","1.93M","0.04%"
"Sep 24, 2018","83.73","84.27","85.07","83.32","1.07M","-1.00%"
"Sep 21, 2018","84.58","83.51","85.56","83.21","2.54M","1.55%"
"Sep 20, 2018","83.29","80.58","83.53","80.14","2.29M","4.57%"
"Sep 19, 2018","79.65","78.09","81.43","78.09","1.54M","1.13%"
"Sep 18, 2018","78.76","77.42","79.03","77.08","963.40K","2.07%"
"Sep 17, 2018","77.16","76.67","78.99","75.94","838.60K","1.50%"
"Sep 14, 2018","76.02","75.74","76.37","73.99","1.21M","0.56%"
"Sep 13, 2018","75.60","75.53","76.66","75.02","2.73M","-0.13%"
"Sep 12, 2018","75.70","77.50","77.62","74.64","1.25M","-1.56%"
"Sep 11, 2018","76.90","76.02","77.92","75.88","1.14M","-0.14%"
"Sep 10, 2018","77.01","78.24","78.83","76.02","820.50K","0.52%"
"Sep 06, 2018","76.61","74.85","76.67","74.45","972.10K","2.38%"
"Sep 05, 2018","74.83","74.85","75.38","73.95","1.14M","-0.03%"
"Sep 04, 2018","74.85","77.89","78.81","73.89","2.30M","-4.37%"
"Sep 03, 2018","78.27","79.48","79.59","77.91","764.10K","-2.55%"
"Aug 31, 2018","80.32","80.64","81.41","79.57","1.40M","-0.88%"
"Aug 30, 2018","81.03","82.53","82.92","80.64","1.17M","-2.55%"
"Aug 29, 2018","83.15","82.61","83.35","81.82","1.50M","0.65%"
"Aug 28, 2018","82.61","80.99","82.89","80.65","1.33M","1.20%"
"Aug 27, 2018","81.63","80.60","81.82","79.36","668.20K","2.49%"
"Aug 24, 2018","79.65","79.95","80.60","78.02","1.13M","-0.33%"
"Aug 23, 2018","79.91","81.41","81.43","79.43","1.55M","-0.17%"
"Aug 22, 2018","80.05","78.80","80.62","78.77","1.07M","0.55%"
"Aug 21, 2018","79.61","79.82","81.14","79.07","875.00K","-1.04%"
"Aug 20, 2018","80.45","79.08","80.45","78.72","1.19M","1.73%"
"Aug 17, 2018","79.08","79.17","80.19","78.26","1.46M","-0.55%"
"Aug 16, 2018","79.52","77.89","80.11","77.83","2.14M","1.86%"
"Aug 15, 2018","78.07","77.58","78.17","76.42","1.26M","-0.78%"
"Aug 14, 2018","78.68","78.20","78.92","77.37","718.90K","1.54%"
"Aug 13, 2018","77.49","76.05","78.21","75.42","950.00K","0.78%"
"Aug 10, 2018","76.89","78.29","78.83","76.24","1.03M","-2.50%"
"Aug 09, 2018","78.86","80.76","80.76","78.40","1.59M","-2.91%"
"Aug 08, 2018","81.22","84.22","84.31","80.93","1.97M","-3.70%"
"Aug 07, 2018","84.34","84.22","84.91","83.40","928.30K","-0.07%"
"Aug 06, 2018","84.40","84.58","84.87","83.40","884.70K","0.20%"
"Aug 03, 2018","84.23","83.09","84.33","82.87","1.08M","1.36%"
"Aug 02, 2018","83.10","81.53","83.21","81.53","1.24M","1.19%"
"Aug 01, 2018","82.12","82.00","82.32","81.35","970.90K","0.42%"
"Jul 31, 2018","81.78","82.10","82.53","80.96","1.18M","-0.38%"
"Jul 30, 2018","82.09","81.53","82.54","80.58","649.00K","1.17%"
"Jul 27, 2018","81.14","81.88","82.25","80.53","1.17M","-0.17%"
"Jul 26, 2018","81.28","81.14","82.64","79.96","1.91M","0.98%"
"Jul 25, 2018","80.49","77.21","80.50","77.20","4.24M","7.69%"
"Jul 24, 2018","74.74","75.73","76.31","73.82","1.55M","0.09%"
"Jul 23, 2018","74.67","76.17","76.92","74.67","844.40K","-1.93%"
"Jul 20, 2018","76.14","77.68","77.89","76.14","939.50K","0.53%"
"Jul 19, 2018","75.74","74.55","76.10","73.42","1.15M","0.26%"
"Jul 18, 2018","75.54","75.26","75.80","74.31","1.95M","-0.85%"
"Jul 17, 2018","76.19","75.44","76.67","74.18","1.69M","1.01%"
"Jul 16, 2018","75.43","76.98","77.94","75.41","718.40K","-2.01%"
"Jul 13, 2018","76.98","74.91","78.57","74.49","1.97M","2.97%"
"Jul 12, 2018","74.76","73.89","74.76","73.10","1.50M","1.89%"
"Jul 11, 2018","73.37","73.97","74.53","72.85","1.34M","-1.71%"
"Jul 10, 2018","74.65","78.68","78.68","74.46","1.40M","-3.69%"
"Jul 06, 2018","77.51","78.67","78.67","76.54","755.90K","-0.82%"
"Jul 05, 2018","78.15","78.78","78.78","77.04","1.11M","-0.67%"
"Jul 04, 2018","78.68","78.19","78.78","77.63","697.00K","0.91%"
"Jul 03, 2018","77.97","76.51","78.22","76.19","1.24M","1.91%"
"Jul 02, 2018","76.51","76.08","77.17","75.19","640.80K","-0.12%"
"Jun 29, 2018","76.60","75.97","76.91","75.39","1.29M","1.67%"
"Jun 28, 2018","75.34","75.30","75.79","73.24","938.40K","-0.29%"
"Jun 27, 2018","75.56","78.09","78.09","74.62","942.00K","-2.50%"
"Jun 26, 2018","77.50","78.19","78.58","76.08","1.31M","-0.24%"
"Jun 25, 2018","77.69","76.17","78.00","75.63","1.51M","1.28%"
"Jun 22, 2018","76.71","76.69","77.46","75.12","664.20K","0.85%"
"Jun 21, 2018","76.06","76.32","80.00","76.06","1.30M","0.18%"
"Jun 20, 2018","75.92","75.84","75.97","73.76","918.30K","3.03%"
"Jun 19, 2018","73.69","74.03","75.38","73.47","1.48M","-0.75%"
"Jun 18, 2018","74.25","74.39","74.74","73.31","604.80K","-1.39%"
"Jun 15, 2018","75.30","74.16","75.30","73.41","1.69M","0.75%"
"Jun 14, 2018","74.74","75.48","75.91","73.92","981.30K","-0.80%"
"Jun 13, 2018","75.34","76.22","76.22","74.13","697.40K","-0.55%"
"Jun 12, 2018","75.76","75.77","76.45","74.92","765.80K","-0.72%"
"Jun 11, 2018","76.31","74.55","76.85","73.61","1.93M","2.31%"
"Jun 08, 2018","74.59","74.51","76.12","72.23","1.90M","-0.11%"
