"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 28, 2018","3.31","3.32","3.35","3.31","35.70K","-1.49%"
"Sep 27, 2018","3.36","3.47","3.47","3.35","20.20K","0.30%"
"Sep 26, 2018","3.35","3.54","3.54","3.31","28.40K","-5.63%"
"Sep 25, 2018","3.55","3.42","3.55","3.42","10.40K","1.72%"
"Sep 24, 2018","3.49","3.33","3.49","3.30","96.10K","8.72%"
"Sep 21, 2018","3.21","3.26","3.36","3.21","45.30K","-1.53%"
"Sep 20, 2018","3.26","3.24","3.26","3.20","23.40K","1.56%"
"Sep 19, 2018","3.21","3.30","3.30","3.21","7.60K","-1.23%"
"Sep 18, 2018","3.25","3.25","3.30","3.25","74.70K","1.56%"
"Sep 17, 2018","3.20","3.20","3.21","3.20","8.80K","2.56%"
"Sep 14, 2018","3.12","3.13","3.17","3.12","111.60K","0.32%"
"Sep 13, 2018","3.11","3.14","3.14","3.11","76.60K","0.00%"
"Sep 12, 2018","3.11","3.17","3.17","3.10","63.10K","-1.89%"
"Sep 11, 2018","3.17","3.29","3.30","3.15","21.40K","-3.94%"
"Sep 10, 2018","3.30","3.12","3.30","3.10","29.30K","6.45%"
"Sep 06, 2018","3.10","3.20","3.20","3.10","79.10K","-3.13%"
"Sep 05, 2018","3.20","3.08","3.20","3.07","94.90K","4.23%"
"Sep 04, 2018","3.07","3.17","3.17","3.05","18.80K","-1.29%"
"Sep 03, 2018","3.11","3.30","3.30","3.11","83.90K","0.00%"
"Aug 31, 2018","3.11","3.19","3.19","3.11","11.20K","-0.32%"
"Aug 30, 2018","3.12","3.23","3.23","3.11","14.60K","-5.74%"
"Aug 29, 2018","3.31","3.22","3.36","3.15","36.80K","2.80%"
"Aug 28, 2018","3.22","3.10","3.26","3.08","56.30K","3.54%"
"Aug 27, 2018","3.11","3.12","3.19","3.10","41.30K","2.64%"
"Aug 24, 2018","3.03","3.20","3.20","3.00","71.10K","-4.42%"
"Aug 23, 2018","3.17","3.30","3.30","3.16","25.80K","-3.94%"
"Aug 22, 2018","3.30","3.28","3.30","3.25","33.90K","0.61%"
"Aug 21, 2018","3.28","3.33","3.35","3.23","19.40K","0.61%"
"Aug 20, 2018","3.26","3.37","3.40","3.26","5.40K","-4.12%"
"Aug 17, 2018","3.40","3.38","3.45","3.38","19.00K","0.00%"
"Aug 16, 2018","3.40","3.40","3.43","3.40","30.40K","0.00%"
"Aug 15, 2018","3.40","3.49","3.49","3.33","26.60K","-2.86%"
"Aug 14, 2018","3.50","3.30","3.50","3.28","51.60K","5.11%"
"Aug 13, 2018","3.33","3.34","3.34","3.28","22.20K","-0.30%"
"Aug 10, 2018","3.34","3.37","3.42","3.30","29.70K","-1.76%"
"Aug 09, 2018","3.40","3.32","3.40","3.30","89.40K","-1.73%"
"Aug 08, 2018","3.46","3.43","3.46","3.39","19.70K","0.29%"
"Aug 07, 2018","3.45","3.41","3.50","3.40","17.40K","1.47%"
"Aug 06, 2018","3.40","3.46","3.46","3.40","42.60K","-1.45%"
"Aug 03, 2018","3.45","3.36","3.45","3.32","43.30K","3.92%"
"Aug 02, 2018","3.32","3.50","3.54","3.32","16.80K","-5.14%"
"Aug 01, 2018","3.50","3.19","3.50","3.16","43.40K","10.06%"
"Jul 31, 2018","3.18","3.26","3.27","3.17","55.90K","-2.15%"
"Jul 30, 2018","3.25","3.43","3.43","3.24","23.50K","-4.41%"
"Jul 27, 2018","3.40","3.47","3.47","3.40","18.70K","-5.03%"
"Jul 26, 2018","3.58","3.42","3.58","3.37","58.50K","4.68%"
"Jul 25, 2018","3.42","3.49","3.50","3.42","20.30K","-3.39%"
"Jul 24, 2018","3.54","3.54","3.55","3.40","36.30K","-0.28%"
"Jul 23, 2018","3.55","3.54","3.58","3.54","6.60K","-1.11%"
"Jul 20, 2018","3.59","3.45","3.59","3.45","49.40K","4.36%"
"Jul 19, 2018","3.44","3.39","3.48","3.39","8.00K","-3.64%"
"Jul 18, 2018","3.57","3.45","3.57","3.35","37.30K","3.48%"
"Jul 17, 2018","3.45","3.62","3.62","3.42","41.40K","-4.96%"
"Jul 16, 2018","3.63","3.42","3.63","3.35","47.00K","6.45%"
