"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 27, 2018","88.89","89.90","91.25","88.86","1.59M","-0.20%"
"Jun 26, 2018","89.07","90.17","90.45","88.97","1.73M","-0.80%"
"Jun 25, 2018","89.79","90.16","90.17","88.97","1.10M","-1.07%"
"Jun 22, 2018","90.76","90.60","91.20","90.25","1.50M","0.99%"
"Jun 21, 2018","89.87","90.60","90.67","89.55","2.06M","-1.13%"
"Jun 20, 2018","90.90","91.41","91.64","90.50","794.74K","-0.13%"
"Jun 19, 2018","91.02","91.23","91.78","89.92","1.22M","-1.09%"
"Jun 18, 2018","92.02","91.41","92.06","90.77","826.67K","-0.13%"
"Jun 15, 2018","92.14","91.41","92.67","90.40","2.52M","0.25%"
"Jun 14, 2018","91.91","91.50","92.53","91.14","1.25M","0.83%"
"Jun 13, 2018","91.15","92.34","92.34","91.02","1.74M","-1.38%"
"Jun 12, 2018","92.43","93.07","93.26","91.60","1.92M","-0.64%"
"Jun 11, 2018","93.03","91.55","93.41","91.11","1.93M","2.58%"
"Jun 08, 2018","90.69","90.65","90.82","90.19","789.08K","0.10%"
"Jun 07, 2018","90.60","89.97","90.73","89.46","1.11M","0.51%"
"Jun 06, 2018","90.14","88.50","90.31","88.15","1.79M","1.96%"
"Jun 05, 2018","88.41","88.18","88.63","87.77","1.12M","0.37%"
"Jun 04, 2018","88.08","88.95","89.47","87.92","870.63K","-0.22%"
"Jun 01, 2018","88.27","88.42","89.01","87.91","994.68K","0.83%"
"May 31, 2018","87.54","89.83","89.87","87.34","1.99M","-2.36%"
"May 30, 2018","89.66","89.52","90.09","89.16","1.41M","0.92%"
"May 29, 2018","88.84","89.06","89.91","88.10","1.35M","-1.08%"
"May 25, 2018","89.81","89.71","90.41","89.46","1.05M","-0.29%"
"May 24, 2018","90.07","90.24","91.13","89.92","1.78M","-0.21%"
"May 23, 2018","90.26","90.31","90.41","89.68","1.42M","-0.69%"
"May 22, 2018","90.89","91.73","92.07","90.86","1.17M","-0.76%"
