"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 06, 2018","22.00","21.13","22.41","21.08","3.02M","4.12%"
"Dec 05, 2018","21.13","20.37","21.56","20.33","1.95M","3.53%"
"Dec 04, 2018","20.41","21.08","21.60","20.18","2.52M","-3.32%"
"Dec 03, 2018","21.11","22.15","22.56","21.07","2.56M","-4.70%"
"Nov 30, 2018","22.15","23.26","23.55","22.15","2.29M","-4.77%"
"Nov 29, 2018","23.26","24.26","24.26","23.26","1.41M","-4.08%"
"Nov 28, 2018","24.25","23.42","24.51","23.07","1.67M","4.17%"
"Nov 27, 2018","23.28","23.27","23.46","22.90","835.40K","0.04%"
"Nov 26, 2018","23.27","23.42","23.91","22.87","1.26M","-0.43%"
"Nov 23, 2018","23.37","24.32","24.50","23.18","1.15M","-2.95%"
"Nov 22, 2018","24.08","23.96","25.02","23.71","946.00K","1.18%"
"Nov 21, 2018","23.80","24.25","24.67","23.66","1.73M","-2.34%"
"Nov 19, 2018","24.37","25.00","25.52","24.29","2.54M","-2.52%"
"Nov 16, 2018","25.00","25.43","25.92","24.85","1.03M","-1.50%"
"Nov 14, 2018","25.38","25.28","25.41","24.20","1.95M","-2.53%"
"Nov 13, 2018","26.04","26.30","26.84","25.80","1.16M","-1.33%"
"Nov 12, 2018","26.39","26.08","26.80","26.08","882.40K","0.61%"
"Nov 09, 2018","26.23","27.89","27.89","25.71","1.27M","-5.58%"
"Nov 08, 2018","27.78","27.35","28.11","27.28","721.20K","1.68%"
"Nov 07, 2018","27.32","28.15","28.57","27.01","898.20K","-2.95%"
"Nov 06, 2018","28.15","28.38","28.76","27.86","644.40K","-0.81%"
"Nov 05, 2018","28.38","27.90","28.65","27.44","759.20K","1.72%"
"Nov 01, 2018","27.90","27.31","28.31","26.96","1.68M","2.50%"
"Oct 31, 2018","27.22","27.25","27.88","26.65","1.66M","-0.40%"
"Oct 30, 2018","27.33","26.61","28.08","26.61","2.32M","3.05%"
"Oct 29, 2018","26.52","28.47","28.96","25.97","1.71M","-5.99%"
"Oct 26, 2018","28.21","28.62","28.71","27.43","1.88M","0.53%"
"Oct 25, 2018","28.06","26.78","28.52","26.64","2.06M","5.17%"
"Oct 24, 2018","26.68","26.74","27.20","26.35","2.12M","-0.63%"
"Oct 23, 2018","26.85","27.13","27.19","26.50","1.17M","0.15%"
"Oct 22, 2018","26.81","26.93","27.35","26.52","1.42M","-0.37%"
"Oct 19, 2018","26.91","26.31","27.18","26.31","2.75M","2.32%"
"Oct 18, 2018","26.30","25.50","26.45","25.38","1.29M","3.06%"
"Oct 17, 2018","25.52","26.13","26.19","25.52","957.40K","-1.47%"
"Oct 16, 2018","25.90","25.36","26.44","25.15","1.10M","1.33%"
"Oct 15, 2018","25.56","25.95","26.20","25.28","1.43M","-0.58%"
"Oct 11, 2018","25.71","25.99","26.64","25.55","1.04M","-0.89%"
"Oct 10, 2018","25.94","26.67","27.13","25.62","973.60K","-1.56%"
"Oct 09, 2018","26.35","26.26","27.44","26.19","1.05M","-0.15%"
"Oct 08, 2018","26.39","25.66","26.80","25.15","1.42M","0.46%"
"Oct 05, 2018","26.27","27.25","27.47","26.24","947.40K","-3.60%"
"Oct 04, 2018","27.25","26.13","27.59","25.99","2.76M","5.01%"
"Oct 03, 2018","25.95","27.19","27.28","25.71","1.56M","-5.40%"
"Oct 02, 2018","27.43","28.98","29.02","27.16","1.03M","-3.21%"
"Oct 01, 2018","28.34","29.57","29.57","28.33","529.00K","-2.58%"
"Sep 28, 2018","29.09","28.38","29.09","27.99","858.00K","3.05%"
"Sep 27, 2018","28.23","27.81","28.40","27.79","445.20K","1.55%"
"Sep 26, 2018","27.80","28.80","29.31","27.80","920.00K","-2.93%"
"Sep 25, 2018","28.64","27.78","28.82","27.11","1.03M","2.98%"
"Sep 24, 2018","27.81","28.46","28.48","27.49","561.00K","-1.87%"
"Sep 21, 2018","28.34","28.89","28.89","28.24","747.40K","-1.63%"
"Sep 20, 2018","28.81","29.29","29.38","28.21","792.20K","-0.66%"
"Sep 19, 2018","29.00","28.44","29.50","28.19","1.55M","3.42%"
"Sep 18, 2018","28.04","28.08","29.07","26.95","1.59M","-0.32%"
"Sep 17, 2018","28.13","29.95","30.29","27.88","1.43M","-6.36%"
"Sep 14, 2018","30.04","31.60","31.60","30.04","1.36M","-5.00%"
"Sep 13, 2018","31.62","31.36","31.62","30.94","560.00K","0.83%"
"Sep 12, 2018","31.36","31.72","32.11","31.29","1.44M","-0.38%"
"Sep 11, 2018","31.48","31.22","31.84","30.53","1.78M","1.35%"
"Sep 10, 2018","31.06","31.96","32.43","30.33","1.37M","-2.39%"
